-40.749577,-16.34733
5.2339063,-40.571568
24.381632,-3.2355037
11.127526,-21.007982
-28.21733,-6.521405
21.948328,-4.117768
12.924161,-13.150626
16.410318,-10.57218
-23.728458,-7.9686537
30.833017,-10.354467
12.837046,9.247374
6.449335,0.1613954
17.227451,4.2111616
4.426296,15.087906
20.444613,-11.275349
-42.648872,20.92934
-10.275705,45.75546
0.19485079,11.355457
6.5857215,-1.2673594
-3.7659824,-1.9937725
13.341631,4.42518
13.426054,-16.18259
-7.7555723,-11.947177
8.564388,2.5521173
0.31379506,-12.771143
13.687711,-13.704904
-19.76569,-7.5281973
10.022552,5.836646
21.535982,-8.046651
11.735474,-3.3061454
-7.2554097,-14.571936
13.825087,-10.470637
16.943415,-8.053204
-46.80228,10.336777
21.827019,-3.8772
12.069977,8.413663
0.71210766,1.5603849
-2.608827,11.673087
14.4830475,-21.388275
4.6595984,-17.903923
-0.6320633,1.5646237
21.020714,-1.2061414
0.33466953,22.446873
15.041762,-21.852972
2.634598,-7.939286
22.960571,-18.635063
12.7407255,3.690407
28.092636,-13.692466
-22.22516,-3.7695096
-9.088504,-15.209625
-4.8450513,-1.7187946
15.80562,0.18814528
7.8733463,18.391653
-35.657307,-8.461314
20.495794,5.1398706
41.940636,4.503948
10.183856,-0.7234867
4.044241,24.822744
4.7890544,18.09321
-30.92028,-5.041109
-9.244452,-14.395074
-39.843037,-16.840837
22.44732,-14.657379
-0.7921602,14.910844
13.16719,12.796425
42.505825,8.709264
34.836617,0.24090141
20.796675,-10.0219145
3.5879438,22.50445
31.469479,-2.6669185
4.0181856,-44.549732
-8.784787,-11.25489
12.266832,20.187815
34.074276,-16.522657
14.350696,-9.425405
3.5061429,20.820793
21.909685,-4.057945
39.784054,6.0213356
2.0179918,3.2703934
5.9469137,26.339806
16.984262,12.838774
-32.032227,27.31212
9.918688,18.767538
18.830269,-21.729195
36.891754,-3.329918
-1.8713019,18.155321
5.1854324,5.9193916
6.3417244,-7.355347
-29.390226,-3.4857402
28.19896,-7.631755
36.26477,-7.833501
32.293926,-8.428008
-9.577994,-6.948378
-35.60155,-6.730777
2.3033524,6.90471
8.674416,-22.217144
-22.981886,-6.633876
10.901425,12.97221
6.5652313,-8.099559
-41.348465,9.437792
3.7551117,-6.754379
-39.71918,-9.285542
4.673549,9.997872
4.7655144,-22.474783
1.5507361,4.0548005
-32.998547,29.511288
12.383563,20.05004
0.47396013,-10.237423
13.190388,17.84222
-35.07515,-13.608157
6.154813,-10.990846
39.709248,-1.8809375
14.746286,-21.364414
38.25389,-9.847095
41.51992,3.0463707
9.484251,-8.672689
5.7739606,14.766976
9.351382,-20.560854
17.654158,7.034888
-43.63356,-10.409202
36.95236,-3.5888598
46.800102,3.582782
-28.591106,-1.9680121
20.039076,-0.3894629
-46.332397,-4.9035516
18.7298,-9.181115
-34.834644,29.873276
-12.946984,-7.9149723
5.7958884,-12.427635
39.98632,4.522204
-4.9172196,-12.0146265
-41.019154,13.812477
1.6434166,4.058994
16.388638,-4.4181275
12.034334,-2.655527
32.80397,-6.918908
2.5211198,23.46515
4.301683,-9.38207
-17.292849,-8.498915
-41.441444,-11.971025
15.126734,-22.800316
10.645984,-6.150675
-36.863792,-10.35666
11.9610615,-44.17557
3.317332,26.661402
32.93907,-6.7373037
17.30444,4.2936807
-1.0536661,5.0255456
4.6268406,22.327423
-16.712473,-8.499974
1.5081155,-47.668583
10.373467,10.578202
5.6950746,28.011997
26.829844,1.8195244
15.967464,-1.0808365
12.113359,17.898373
11.600468,-15.741334
-43.01243,16.95705
-43.59706,-12.881399
16.473917,0.4851334
4.791805,-19.703485
8.029929,1.4629166
19.845762,-6.997349
-2.9776208,-4.191514
-45.28152,-15.543604
16.42389,-13.146431
5.701252,25.495892
-41.13694,-6.51325
-0.26079452,1.6306467
2.9559257,-11.120026
23.47608,-1.5081394
-36.434364,-11.548119
4.5611024,22.812176
0.5431824,2.0585
-7.7009273,-15.461898
1.1433736,11.35934
32.0458,-12.558519
12.072657,-14.632919
1.4163716,-11.888088
3.348047,-46.199543
7.9974513,12.752399
21.07731,-17.001366
0.0028156645,4.2049613
16.104864,-19.47898
31.83099,-9.58792
2.6644063,-1.0268072
4.1758747,-14.390334
-3.5085568,13.761797
8.592274,-11.3021965
0.4740348,-47.44916
12.499687,18.821285
2.4511974,-16.360336
8.038268,-6.747038
-4.030142,-2.9336865
8.402789,-4.8874307
-9.143309,-10.128223
-33.182964,29.309404
-41.83396,-8.861166
9.110439,23.412706
-7.7771773,-8.902075
45.012684,7.788505
2.163533,-11.724565
-43.66834,-6.0985036
39.633694,-1.8516659
3.7229052,-8.5844965
4.464105,13.167395
1.7428706,14.335623
16.127075,-18.04168
-1.8814383,10.530333
7.6539803,4.684045
19.408745,-10.491541
-36.201065,-11.792631
2.5793707,-0.23669145
5.5482483,20.775696
8.002735,-21.45015
9.189016,19.5082
-4.597611,-9.178391
16.276348,15.736574
6.4930644,-13.361817
26.4202,-6.284729
8.892268,-8.967243
-6.3542457,-0.99771726
-17.692066,-7.375753
1.3991514,-17.30014
8.7015295,-22.24799
-18.957523,-9.691654
-22.463026,-1.1951797
-7.9618106,-8.787733
-46.800755,10.331811
1.8083681,-18.60636
13.401853,-6.089852
-30.27776,-5.2586694
13.033308,19.581509
2.6201677,-19.922268
8.135723,11.573392
-34.46863,27.659153
7.592191,10.269201
3.9195774,22.435587
20.167496,1.5724729
15.14715,9.149928
6.806122,25.328592
6.564758,16.884666
-2.737318,-12.770617
-46.470062,12.367859
17.02915,10.537238
39.92371,-1.3882482
-43.19775,-12.680306
9.331413,-2.0088336
-7.3054132,-13.712373
-38.592358,-14.84179
8.873356,17.013643
13.627862,-12.896599
-40.34288,-14.112249
31.553362,4.1077814
1.9241884,20.130226
45.672714,8.079614
-21.990501,-8.976923
-7.1333265,-13.852838
-23.672855,-9.73182
19.645098,-14.249688
-35.860607,-10.92813
-9.0899105,-15.211462
-23.982443,-5.6429324
39.758537,7.3354354
-22.545948,-5.8778744
12.831392,-20.325533
0.8179144,4.7649217
5.897591,-11.751778
3.3499746,-3.5553684
-34.11974,30.404488
7.825061,17.304464
19.14614,1.7251627
22.24922,-17.082924
6.7039323,-13.505549
-24.235683,-9.18003
-29.438452,-2.315545
1.067003,15.678738
1.3758404,-18.270248
3.7006183,21.189198
-8.213525,-8.655837
9.972663,22.71939
15.849655,-11.868831
3.6418195,26.376272
1.1468627,24.759838
14.636557,25.928709
-31.58955,-2.3985527
1.9280646,-12.84722
-8.634893,-13.064481
33.92988,4.7353444
8.382502,7.0855722
-1.7502834,-4.2700963
26.267088,6.9646316
5.677402,-21.643322
27.538952,-7.1752915
28.843176,6.2932425
6.88964,-20.997631
-39.57865,-11.048106
5.77899,16.804522
17.471317,-5.010986
-21.946795,-8.601069
-43.23073,-17.37105
5.8800797,-44.825985
-7.808595,-6.755246
12.47711,2.7659686
6.4189625,12.203371
35.460308,2.8316185
18.644846,-10.005749
-0.94936925,2.0459216
13.055438,-13.922513
9.539283,-8.234094
7.9606004,-9.5429325
-9.167154,-8.709108
12.479137,2.763138
16.71125,-20.635464
1.347899,-16.404665
16.11945,-19.472385
0.78654784,-46.715282
4.0280824,26.091518
7.5134506,26.321287
-43.589565,14.413645
0.22651586,-1.5452878
24.007936,-6.1743274
14.4970045,-21.35204
33.182575,-17.40062
12.557152,21.35495
0.27216,14.569408
1.8173968,22.32393
17.259808,5.8253255
-0.9649818,18.767033
38.251595,-6.519499
18.967737,-21.657616
-0.68919396,12.954723
-24.821596,-0.5733213
30.909513,-19.763092
14.578686,25.96672
22.997229,-6.0597653
20.24059,1.4924699
-45.950394,-14.739354
19.656244,-4.9660974
-2.4315636,-3.4804535
31.619783,-3.1413963
-4.733343,-14.066061
-18.59584,-5.3433127
-1.1776112,6.1707397
-0.512109,17.689463
16.602125,-2.5977643
33.410076,-10.222073
-26.912718,-1.5785303
19.136257,1.7224408
6.032328,-22.143549
39.173187,-0.513095
5.1740074,0.42808703
12.466341,-18.227928
7.017235,5.419904
6.967641,0.60859275
29.772581,-2.418531
-0.4634249,11.385328
2.1106248,2.7049792
13.687143,1.5413505
14.750854,13.841084
5.6484747,19.69192
2.1427524,10.343178
45.87693,7.309706
8.826995,6.698101
13.980946,11.238151
43.26388,8.621963
0.7950081,-46.73988
3.4131894,27.007502
9.506157,-10.498981
12.541193,21.391817
-8.47757,-7.1739583
32.409203,-10.998808
-1.5898435,21.566086
-38.83733,-8.444564
39.184795,-2.4451437
27.951174,-5.701139
-4.3874836,-4.086995
5.080215,10.448089
8.056133,9.219207
2.4178998,-41.43792
-36.195797,-11.783624
34.60157,-14.451553
-24.346764,-7.259092
5.31929,27.299845
41.991978,3.1222632
24.373266,2.7607312
-1.1080581,9.13298
3.3566267,-11.371931
9.720943,-23.226377
17.88633,14.327634
10.270009,10.243829
3.9456773,-17.502762
-7.815332,-13.458848
13.790155,18.097332
-9.121565,-8.22413
16.555086,17.70651
-20.394789,-9.461185
34.57871,-18.168697
9.406402,13.312558
-8.215051,-8.623786
35.750824,-13.596606
15.343662,11.554679
16.567766,17.01115
13.946795,-12.618378
-28.364897,-4.035721
25.042767,-6.406792
-3.2644026,-3.3800032
-0.9912773,-7.0289574
-1.5784626,-3.7798882
5.8555937,-5.074605
39.512825,-1.0358697
18.957195,-21.67354
13.600706,-11.380796
12.572059,-8.966955
-34.56834,-12.01533
-4.613998,-4.0359974
1.6696717,3.6290421
-29.743238,-2.3066306
20.32758,-13.224348
14.908663,-19.626663
39.41136,-1.6016328
-6.88308,-15.222628
-23.600727,-2.6568444
-28.132942,-3.7133646
-34.336075,30.235632
34.83543,-14.438227
27.964697,-5.6866937
32.066814,0.8835365
3.6057925,-39.83213
-24.968433,-3.148387
11.119684,-24.211987
6.945852,6.1607924
15.752287,-10.477515
10.791954,-8.013956
2.480321,-12.304252
-39.85665,-16.837738
23.450766,-17.238796
6.1718626,-41.973618
9.602822,-40.347385
-27.761227,4.01906
8.7195215,-23.15513
0.046562444,18.712212
0.47003084,-14.993044
5.678094,1.3526087
14.00222,19.192402
-7.207976,-3.8745952
4.6622906,-11.056539
15.251526,-15.558459
27.336893,-3.1633425
-31.254725,-5.175511
5.749284,23.156824
40.024876,3.0722222
32.22568,-10.293367
25.771824,-14.109864
7.959202,-6.703288
-1.1594898,-13.687097
10.141157,1.0966003
11.844572,-13.130381
-22.175419,-6.4333873
7.332967,-12.149537
10.766102,8.358612
6.3656,6.867805
-13.410473,-8.491494
6.353964,-18.07211
-2.6867073,17.602419
32.93791,-6.70538
6.6110983,-6.0522985
9.632746,-12.375462
5.7273903,-7.589628
-1.3786548,5.7020793
10.357578,11.802363
2.413829,-41.4519
-8.5575905,-7.1831474
14.477235,18.738123
15.617191,-14.714154
-41.751385,-19.742113
-3.044079,-4.1739626
-2.5840263,-47.622154
-21.619587,-5.5312743
31.952505,-15.06641
-44.847702,8.413317
11.844713,1.3793235
6.622539,-23.275848
10.340934,-12.688717
-6.0958548,-11.540994
6.9057374,-9.725424
-10.4059,-6.7819843
14.618202,15.870761
7.5628324,20.697569
4.6625147,22.277664
35.852478,-13.587024
17.759644,-8.159918
-11.82065,44.83082
-22.48304,-10.382496
33.52233,-10.321861
-41.350933,9.419756
-27.277346,-0.8352491
17.836964,-9.371049
20.386534,4.2515755
10.146398,-8.788556
19.730719,-4.9805045
9.087768,22.995867
33.66656,-18.598083
24.338316,-16.015053
-23.156004,-2.3425462
25.096275,-3.6179907
8.89773,-4.966315
-9.85742,-8.527689
14.169302,-8.703145
-9.410475,-6.842876
28.155052,6.3907847
44.02576,2.8066878
-26.794903,-2.654796
3.6008654,19.938139
27.07218,-10.769401
14.538552,14.909117
4.7648177,13.490003
-38.63756,25.564133
10.525806,-9.597332
6.7283792,-21.343222
33.836517,-7.322426
-41.7795,14.419117
-27.30328,-8.475152
19.0116,3.8019068
30.605688,5.4417806
3.4164336,-46.016117
1.8622847,-44.77673
6.397758,-10.209984
11.259803,-15.929032
30.655352,-0.41940716
1.0423738,-11.745158
-23.08287,-2.2686644
-24.200844,-8.768874
6.331867,6.86896
-44.494957,9.243571
11.915939,-23.355505
-24.117975,-4.010733
7.566964,12.11252
8.466686,13.433094
10.007711,6.092646
15.584927,26.820244
-42.016922,-12.656853
-0.17098531,5.076796
5.322517,5.433199
7.3726797,-23.620369
23.846497,-1.06719
25.590513,-10.04844
3.6647565,-5.154642
29.723248,3.7241607
-6.6425734,-13.6729355
19.22089,-5.285849
-33.00961,29.227875
3.4570973,22.483368
4.0507207,-47.441677
8.869419,-13.2039385
-0.6361423,11.108147
14.699943,-7.798732
2.478676,-19.446362
8.568835,15.247281
10.701119,-24.246225
15.157455,14.923338
14.823461,14.892513
-27.817842,3.8103464
39.754147,-1.4823052
2.413111,10.364823
-20.859919,-2.9794052
39.88002,8.238309
4.0624638,11.947037
-44.23847,6.326839
11.791344,9.5477295
13.335651,-6.34701
5.3342643,0.41168267
20.967241,-8.716682
14.443468,9.374335
30.550411,-17.612583
-7.4098864,-2.7491677
10.913085,-5.898137
15.659476,-9.628809
16.401934,-7.4152956
-1.2638093,9.835867
5.383708,-9.059691
-2.5156662,13.053575
6.412029,-10.334952
5.650219,14.272345
18.514597,-19.830729
17.08914,-2.0674853
23.911762,1.4454046
8.6292925,-18.147408
33.93452,2.6526146
3.049582,10.505628
37.01418,-11.441907
6.656725,-13.241587
8.3349905,-17.325527
23.580023,-12.50827
14.653246,3.3363032
-6.143271,-7.432591
2.933459,-5.016183
34.385338,0.6298503
8.740361,-1.9423844
-39.936066,-5.661833
13.043055,6.766261
6.657622,14.195408
-46.317142,-10.957777
15.595088,7.7133975
-1.7127938,9.620764
5.451036,27.779308
2.3706126,-5.9381156
11.16645,1.4420259
33.162586,5.1576943
-37.853127,-12.054773
26.406544,-6.30447
-26.768074,-2.3493977
1.0003085,-11.4395485
29.61131,3.1698542
10.015591,13.745071
14.457207,-10.656674
-1.5865297,21.56607
34.027855,-16.181992
-8.78654,-7.0392685
3.6890473,-0.5326752
9.433376,24.799744
-1.2084258,-43.12831
20.525278,-6.101665
10.901297,16.033617
27.954695,6.5036583
33.96046,-1.7412205
9.543491,11.659374
5.4935017,-21.414785
0.07443488,18.709488
25.23322,-6.4269156
11.772485,-24.326645
9.0069,10.614655
19.129923,-10.09123
6.0858645,-3.3757958
30.028893,-15.474952
4.876163,-0.9631182
-1.4208374,7.8449755
13.963,11.276507
-8.663955,-12.879512
34.894615,0.22159922
-37.243774,-9.772496
-12.774773,45.351078
9.589416,-8.104696
8.13158,-9.298887
22.708563,-10.189178
0.17488635,-0.7449053
13.447869,25.052843
10.180121,1.102996
11.425557,13.043843
14.489328,-2.4830005
15.071967,-16.895758
15.4020605,-21.164309
3.8595479,-5.011863
33.661858,3.5216682
35.142906,-4.13771
3.2224803,25.726927
0.9526492,4.458263
9.654617,10.079672
-25.502008,-2.438543
-41.147556,7.1731505
15.986012,-3.5167892
-26.195492,-2.1492615
8.360423,-7.1025147
10.055914,17.93856
46.065475,7.926326
17.843866,1.0584939
-3.7849472,-10.516939
26.170942,-2.037367
2.7005222,-2.2660701
-5.76209,-10.407246
7.5546613,-21.706568
9.12912,-16.082535
8.561671,2.5579662
7.2489233,-21.797527
2.1255395,16.92805
26.569124,-15.103988
-11.372537,-8.1770115
0.76028997,8.757601
8.447566,9.872378
23.24926,-2.183651
0.6292289,4.898178
-5.055159,-5.2922487
27.425537,-15.677267
-3.3635771,-11.371299
-26.150206,-10.41029
12.862398,12.705237
28.925077,-1.8249476
-4.5600324,-3.5905178
9.742085,-7.127568
3.305782,20.930017
-43.820423,-17.669409
-5.8333197,-11.589809
24.819433,6.980353
6.4968953,0.04578138
-43.56566,-12.839033
7.629859,-7.1570287
5.6835055,17.259039
18.91563,-6.598087
-42.09322,-9.725675
5.4111648,0.43723425
-1.1789885,-43.14664
7.3643346,11.210803
4.765642,27.957523
15.055795,-22.977345
2.5835316,-8.038337
27.085892,-10.852179
9.311683,-6.598742
-28.152525,1.0307515
4.1580215,12.032452
10.061975,-13.587212
6.1142697,-10.930345
24.38294,0.85053575
22.284943,-6.9722886
3.3533673,19.080173
14.920698,5.563884
13.1133,-1.783437
-45.720398,10.995009
-40.43064,-11.261051
13.367809,24.696108
7.8789015,18.412527
-26.875706,-6.843478
15.915478,-2.7034354
23.742685,-10.523232
-26.93934,19.67834
2.2301948,19.619528
-3.708646,11.951875
4.9415245,12.318448
3.661445,-42.682163
-26.576328,-5.332401
7.4603662,20.895084
-3.5818944,-2.1713998
-42.222786,-9.38758
2.4506419,-17.686241
-0.82657534,-46.294792
20.980072,6.5850472
-27.275414,-7.2212033
3.3648543,-1.584815
20.9984,6.6493397
5.766588,23.185171
-24.202417,-4.1502295
1.6261773,12.08002
3.8058345,12.542479
-9.363304,-11.764249
15.498608,-12.523912
26.803339,7.0112844
-41.826977,-10.551176
13.234485,26.28258
10.101195,11.479834
1.4138825,24.730303
9.099806,11.905219
-17.165434,-7.3776784
-41.33211,-6.562878
-27.628557,3.5376053
16.655178,13.58596
14.172016,-16.178183
4.1391563,-12.100049
14.145756,1.5864265
9.763485,17.583603
10.83741,20.790064
11.726512,0.25514233
6.981003,-17.956911
39.881954,2.1215868
14.156595,12.6679735
-4.0212646,13.264969
39.35643,-1.4275454
37.145576,4.231319
11.579989,-24.162935
-1.8032912,-11.310431
5.7555776,-7.4873905
-30.475557,-2.9611413
19.007004,-9.145098
-5.2307515,-2.5787983
6.8539124,11.032015
3.7246373,28.057526
6.495591,22.382818
4.129642,26.062494
-26.133959,-10.395726
10.340041,9.100214
30.345688,-17.36751
30.816336,-4.6983814
9.208532,-9.287501
-32.456608,-0.36336794
1.4534191,-19.46762
-34.703407,-7.380096
41.72789,2.3584464
22.377195,-14.83721
10.19043,-13.941367
-3.7099662,11.954828
12.738503,3.68722
0.5384342,2.0433655
-29.785637,-7.1714096
39.314766,-2.1671717
-8.746725,-11.222871
3.889606,2.2131817
-44.90713,11.172073
0.117317714,5.244712
2.4607549,13.294743
-26.063639,-4.8528814
3.196214,-19.745487
4.955937,9.741423
0.7820825,19.192162
20.434118,1.3109038
29.355536,-14.594406
-29.694973,2.1446216
30.382372,0.705149
27.069206,-1.6382452
-42.444965,14.972187
6.333804,20.556849
17.218111,10.487276
12.079813,-18.690826
-0.8564611,-44.441784
9.461168,5.4756536
8.396324,-44.11623
6.3786373,23.155344
3.0255396,3.7995462
-41.158695,-7.141763
7.804817,-14.62405
-1.8369135,-5.2637544
-20.453854,-6.0181212
0.51068926,-2.8153675
3.3521488,-18.522694
32.393894,-12.122084
18.707268,4.840287
9.214428,-3.2132077
22.415905,-10.548874
13.485391,-1.9118252
23.872915,-12.132322
-40.859726,-8.921142
39.68881,7.1631784
-1.5990992,21.570772
9.909791,24.27426
1.2369233,-5.7812867
3.3393903,-46.167797
21.628256,-14.652501
2.2616677,-46.15535
2.5854566,18.37313
15.222119,-6.6541924
10.734898,-5.1751165
15.204675,-11.114669
8.131635,10.116208
20.650352,-8.539066
27.796854,-9.082284
32.65781,-13.482736
32.16302,-12.37836
26.0901,-9.387033
-6.317915,-12.573389
8.0488205,-9.79044
7.4319906,23.284973
1.6312674,-6.998939
7.0747986,-40.590927
34.876537,0.21003361
4.9396873,22.437931
-41.14462,-7.138
17.041346,10.515837
-23.01639,-2.192166
3.9949727,2.423798
19.904491,-5.0380206
6.8434076,-11.350832
12.477253,21.42781
2.9599934,16.684952
-0.7497989,8.512269
13.477069,16.184637
32.474457,1.521697
-23.497118,-2.8345845
22.04543,-11.191593
11.689296,22.97262
2.3429632,-13.61014
-0.13715656,8.15625
14.700776,0.061115783
9.567694,-16.895815
-3.8027298,-10.34997
10.020527,24.65402
-16.987007,-7.410578
4.502472,12.603408
-25.893751,-3.7557223
21.077816,-9.151179
-35.76264,-7.7836633
30.676605,-17.655655
7.294238,-19.916552
-27.716728,4.2269673
5.535419,22.261978
-25.53912,-2.3607066
-29.196352,3.5182223
-29.667803,-3.4015496
17.412167,-12.054665
14.009303,5.5392485
8.472708,18.330904
12.098705,-5.7222686
7.0225577,-47.056286
15.423294,0.66542697
3.872016,18.69869
8.623905,21.781702
-10.003041,-7.4125485
3.4603968,24.970255
10.739412,-20.386593
27.939095,-17.569948
18.192572,-17.976717
17.125092,-21.776531
19.208797,-8.105187
-41.032482,-18.900011
-34.703465,-7.3864155
7.6617985,-9.3989105
-35.264668,-14.352893
2.121537,22.981989
1.5991108,15.678537
39.211372,6.324216
12.687229,5.5490193
-2.5095441,-8.339595
-29.51722,0.5125918
25.523464,0.04109244
-5.7614884,-12.485654
6.8218865,25.589043
-41.306995,10.442942
12.05953,-10.199592
5.7914486,-22.449947
9.536813,-3.8364055
15.794146,11.709969
13.729636,-0.5859293
27.101362,6.7835884
14.162603,-1.7431257
6.9955535,-7.5767756
4.3443446,-15.330043
37.47195,5.163985
1.2732941,-44.37674
6.327321,18.711254
11.6597805,4.765024
28.277945,-9.902523
17.30442,-12.308001
-42.515022,11.187338
35.462345,2.825322
11.502233,-9.555545
-24.227022,-9.177796
13.510908,25.2706
-4.579802,-8.43351
26.220133,-9.926551
-28.82938,-7.93402
36.945965,-3.571824
13.461377,-10.556605
-28.61763,-2.3821003
30.926245,2.481101
-45.285187,10.401395
-40.681267,-19.512493
14.308902,-2.8922985
5.5508857,-21.393246
-25.80289,-5.845514
2.2903516,6.9073787
0.83906025,11.682452
-45.272644,12.855763
-17.914644,-7.5915923
24.43209,-16.69976
12.437749,-2.5920727
1.4636275,18.791592
-26.063946,-3.568397
24.143192,1.433851
6.7585926,22.83229
35.828144,-11.714945
-20.037146,-8.194798
-22.734745,-3.23651
-6.978733,-11.142391
-41.304546,10.417662
17.827625,-5.2173314
-45.96654,-14.729959
11.772186,10.609034
1.7958711,24.30194
-20.825272,-1.4275318
2.069672,-44.574123
6.5337515,6.693621
0.7058668,-14.983276
11.149282,3.27572
-20.633598,-5.799282
-32.427105,-0.34118128
9.577044,-2.0664873
6.1915555,-8.336119
32.87558,3.1676998
-2.3714707,-11.582472
-35.829197,-11.004352
25.329872,-8.258116
6.3343697,20.54749
24.493332,1.2539078
6.527046,-21.189405
1.3373698,9.016782
24.676147,-10.374192
24.747807,-12.789659
14.296803,0.04197301
16.330261,14.204353
12.773702,-0.28339276
0.58111554,14.563865
17.589428,7.698325
11.97723,-44.44331
10.06013,12.350495
33.42253,-0.6860005
17.389181,14.872064
0.66547185,-19.082655
0.50145006,-17.79827
11.881852,8.171419
29.635876,0.41328675
-42.435493,-12.585435
15.402876,-13.579015
-40.46946,-11.209926
-39.03797,26.22421
3.3077505,-48.030357
33.533226,-6.6424484
39.02815,-2.491568
17.853436,-3.9294708
16.206232,9.368268
14.565413,26.47353
8.191723,-10.756773
-41.244553,-5.748242
4.012396,7.2157617
12.169355,-4.0953593
26.139034,4.266398
2.3833146,-20.72118
-8.310284,-11.888437
6.31468,-6.611589
14.596299,-18.05786
-41.44252,23.912
26.486761,-12.502251
21.665207,-8.441781
13.317673,-16.872372
3.3366013,-48.007607
3.3081214,-3.5699701
9.612777,23.229864
24.728697,3.47539
2.3566575,-12.575907
4.2590957,-4.355174
20.28356,-18.751896
0.31016615,-46.439465
6.916483,9.747621
13.010588,-5.704067
5.1663876,5.8593163
-45.2662,12.872045
38.68653,6.6504827
12.751807,-8.527982
9.866964,-6.870357
7.2195,-5.5928717
40.286533,-2.1599748
2.9171038,-6.4377823
-27.381733,-4.2088428
11.703932,-7.4034386
-8.97968,-15.150507
22.996044,-3.8154933
32.149006,1.5217105
3.3479059,26.623947
0.9666956,-46.22654
13.392299,6.8150706
1.1033882,21.000048
16.601374,-2.6489031
10.741,-18.479721
33.24223,-13.702644
11.941173,10.11456
27.087097,-1.6384084
0.09987648,15.735958
2.4583669,-14.590979
21.667156,5.3704457
40.424458,-2.0818632
31.92232,-16.460857
-2.8061244,-1.5719329
-43.962666,-17.870522
33.981434,4.766915
-26.788986,-7.0868707
21.87236,-3.9352481
12.562706,8.497202
-16.04663,-9.245274
13.886125,-6.747742
13.153936,-11.567839
27.049366,1.5934571
3.8912148,27.454594
7.408262,-1.4169077
6.54713,-44.05705
-45.17075,6.1484585
22.370289,-18.401434
2.5525596,7.7116537
11.1199045,6.944297
-2.6444986,-4.9899354
31.303385,3.9265478
7.5649023,6.507555
14.872696,19.715708
-34.83263,-9.574521
3.8122942,-8.706594
-0.6327335,-10.229946
14.6335945,-10.271755
20.749083,5.3736787
10.235166,2.0204535
34.838383,0.25069043
21.439428,-12.988797
-23.66646,-0.9004308
6.6469903,-21.139078
16.444193,17.762098
19.053762,0.22939432
32.30073,-8.157189
2.5024207,-3.2213457
-30.210768,0.6219865
11.328666,-46.330513
17.268417,5.8254
34.747643,5.554508
45.091553,1.2365705
20.959337,2.5273447
4.014033,7.203546
0.02899252,-44.501217
10.844875,-12.282319
4.201431,-43.06574
24.885256,-7.1011105
34.146282,-6.904192
4.6673,11.367831
-7.1067286,-11.997254
11.156527,14.361934
35.519554,-9.676751
34.513294,-10.823011
16.574854,17.697882
3.6001532,0.14972553
7.6433177,15.045026
16.350466,3.2448945
5.922325,24.557728
13.685131,17.581013
36.387928,-9.118035
4.0853705,8.144415
19.139545,-0.9571789
39.422447,3.1815794
7.600259,-7.570426
20.988836,6.6177793
-23.618301,-10.051342
17.482275,13.541707
-3.7845998,-10.509905
16.708866,12.111934
22.425766,-14.110121
4.7532783,10.824306
2.288888,-7.2773643
8.246936,-0.60640556
9.008565,10.426982
-24.288849,-8.690312
8.344867,-13.160858
16.414238,-13.154982
18.111395,-3.477866
3.9416072,8.529424
-4.353339,-1.0337838
4.1070867,7.949869
8.2063875,6.41569
44.1364,5.854167
-46.345257,-4.9391727
-29.03945,-5.4889545
29.198002,-7.138711
11.1839,14.361533
21.095684,-5.0419755
38.058605,-8.21773
19.507307,5.855279
2.5551703,19.834757
-23.981253,-7.4537907
14.377614,-6.522015
24.908222,2.0701923
-1.4768578,1.4138998
-42.709618,-5.5975714
-18.862387,-9.6872835
14.604383,3.2340121
2.8059902,16.349112
15.509783,-5.446197
11.066519,13.517249
0.68080604,-14.946697
-5.808259,-5.3422184
0.83920395,23.370201
12.361096,1.2162968
-9.472639,-7.944981
1.8825306,-8.914318
11.616468,19.628555
10.31524,4.821854
26.957216,4.7480063
11.614997,-6.3647103
-34.70072,-7.389234
23.60893,-17.568863
31.702587,-14.326513
-38.2189,24.498478
2.4431407,-19.467648
10.12312,-44.949074
-2.5521975,19.088156
21.08714,-10.920835
3.892177,-43.291645
9.775625,22.715849
9.909346,-23.566284
16.925402,-21.302286
27.741995,-7.041068
30.605185,-5.534104
8.728703,-8.298339
22.35675,-17.130157
14.28828,26.597599
17.054674,-19.872272
9.821654,6.1166763
-33.542744,-13.079008
6.8533716,-7.2868733
28.681568,6.2608814
4.0776353,21.991192
4.2495465,2.8589845
9.696734,6.8084207
34.592266,-14.083945
-2.4355967,-3.117622
14.984546,1.6875899
-24.272522,-8.784008
-20.847319,-2.9886522
13.224733,12.923914
-2.7094557,-6.3839507
17.242487,10.509018
-4.8712873,-10.94664
1.5024042,10.823116
8.934079,10.472936
29.675507,3.788521
-4.829969,-5.4438853
-42.455765,14.959254
45.665627,0.6255265
1.1989189,11.309914
28.08211,7.3800373
-27.033844,-2.7509441
-1.0124402,2.136806
40.076126,2.3746197
-36.46663,-9.29978
10.535523,-3.4813778
10.874197,-15.027853
17.643167,3.818532
5.394598,-20.213863
2.6652343,17.523994
-0.30883807,22.618568
16.616316,12.1241255
8.925296,1.3748958
9.118591,-9.238839
22.67087,0.18008363
6.5513062,-4.4976926
35.790936,-13.938091
13.690094,-10.428308
5.862093,-45.59722
5.642334,17.298481
-0.7721559,-6.4170446
